match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
40,1,Kolkata Knight Riders,Rising Pune Supergiant,20,3,NM Coulter-Nile,SA Yadav,BA Stokes,0,0,0,0,0,0,0,0,0,NM Coulter-Nile,caught,Washington Sundar
40,1,Kolkata Knight Riders,Rising Pune Supergiant,20,4,UT Yadav,SA Yadav,BA Stokes,0,0,0,0,0,0,1,0,1,,,
40,1,Kolkata Knight Riders,Rising Pune Supergiant,20,5,SA Yadav,UT Yadav,BA Stokes,0,0,0,0,0,0,1,0,1,,,
40,1,Kolkata Knight Riders,Rising Pune Supergiant,20,6,UT Yadav,SA Yadav,BA Stokes,0,0,0,0,0,0,1,0,1,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,1,1,AM Rahane,RA Tripathi,NM Coulter-Nile,0,0,0,0,0,0,0,0,0,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,1,2,AM Rahane,RA Tripathi,NM Coulter-Nile,0,0,0,0,0,0,4,0,4,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,1,3,AM Rahane,RA Tripathi,NM Coulter-Nile,0,0,0,0,0,0,0,0,0,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,1,4,AM Rahane,RA Tripathi,NM Coulter-Nile,0,0,0,0,0,0,2,0,2,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,1,5,AM Rahane,RA Tripathi,NM Coulter-Nile,0,0,0,0,0,0,1,0,1,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,1,6,RA Tripathi,AM Rahane,NM Coulter-Nile,0,0,0,0,0,0,0,0,0,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,2,1,AM Rahane,RA Tripathi,UT Yadav,0,0,0,0,0,0,0,0,0,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,2,2,AM Rahane,RA Tripathi,UT Yadav,0,0,0,0,0,0,0,0,0,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,2,3,AM Rahane,RA Tripathi,UT Yadav,0,0,0,0,0,0,4,0,4,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,2,4,AM Rahane,RA Tripathi,UT Yadav,0,0,0,0,0,0,0,0,0,AM Rahane,caught,SP Jackson
40,2,Rising Pune Supergiant,Kolkata Knight Riders,2,5,SPD Smith,RA Tripathi,UT Yadav,0,0,0,0,0,0,0,0,0,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,2,6,SPD Smith,RA Tripathi,UT Yadav,0,0,0,0,0,0,0,0,0,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,3,1,RA Tripathi,SPD Smith,NM Coulter-Nile,0,0,0,0,0,0,0,0,0,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,3,2,RA Tripathi,SPD Smith,NM Coulter-Nile,0,0,0,0,0,0,4,0,4,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,3,3,RA Tripathi,SPD Smith,NM Coulter-Nile,0,1,0,0,0,0,0,1,1,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,3,4,RA Tripathi,SPD Smith,NM Coulter-Nile,0,0,0,0,0,0,0,0,0,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,3,5,RA Tripathi,SPD Smith,NM Coulter-Nile,0,0,0,0,0,0,6,0,6,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,3,6,RA Tripathi,SPD Smith,NM Coulter-Nile,0,0,0,0,0,0,4,0,4,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,3,7,RA Tripathi,SPD Smith,NM Coulter-Nile,0,0,0,0,0,0,4,0,4,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,4,1,SPD Smith,RA Tripathi,UT Yadav,0,0,4,0,0,0,0,4,4,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,4,2,SPD Smith,RA Tripathi,UT Yadav,0,0,0,0,0,0,1,0,1,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,4,3,RA Tripathi,SPD Smith,UT Yadav,0,0,0,1,0,0,0,1,1,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,4,4,SPD Smith,RA Tripathi,UT Yadav,0,0,0,0,0,0,1,0,1,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,4,5,RA Tripathi,SPD Smith,UT Yadav,0,0,0,0,0,0,6,0,6,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,4,6,RA Tripathi,SPD Smith,UT Yadav,0,0,0,0,0,0,4,0,4,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,5,1,SPD Smith,RA Tripathi,CR Woakes,0,0,0,0,0,0,0,0,0,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,5,2,SPD Smith,RA Tripathi,CR Woakes,0,0,0,0,0,0,6,0,6,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,5,3,SPD Smith,RA Tripathi,CR Woakes,0,0,0,0,0,0,1,0,1,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,5,4,RA Tripathi,SPD Smith,CR Woakes,0,0,0,0,0,0,4,0,4,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,5,5,RA Tripathi,SPD Smith,CR Woakes,0,0,0,0,0,0,1,0,1,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,5,6,SPD Smith,RA Tripathi,CR Woakes,0,0,0,0,0,0,0,0,0,SPD Smith,bowled,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,6,1,RA Tripathi,MK Tiwary,NM Coulter-Nile,0,1,0,0,0,0,0,1,1,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,6,2,RA Tripathi,MK Tiwary,NM Coulter-Nile,0,0,0,0,0,0,0,0,0,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,6,3,RA Tripathi,MK Tiwary,NM Coulter-Nile,0,0,0,0,0,0,0,0,0,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,6,4,RA Tripathi,MK Tiwary,NM Coulter-Nile,0,0,0,0,0,0,6,0,6,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,6,5,RA Tripathi,MK Tiwary,NM Coulter-Nile,0,0,0,0,0,0,4,0,4,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,6,6,RA Tripathi,MK Tiwary,NM Coulter-Nile,0,0,0,0,0,0,0,0,0,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,6,7,RA Tripathi,MK Tiwary,NM Coulter-Nile,0,0,0,0,0,0,4,0,4,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,7,1,MK Tiwary,RA Tripathi,CR Woakes,0,0,0,0,0,0,0,0,0,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,7,2,MK Tiwary,RA Tripathi,CR Woakes,0,0,0,0,0,0,1,0,1,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,7,3,RA Tripathi,MK Tiwary,CR Woakes,0,0,0,0,0,0,1,0,1,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,7,4,MK Tiwary,RA Tripathi,CR Woakes,0,0,0,0,0,0,0,0,0,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,7,5,MK Tiwary,RA Tripathi,CR Woakes,0,0,0,0,0,0,1,0,1,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,7,6,RA Tripathi,MK Tiwary,CR Woakes,0,0,0,0,0,0,0,0,0,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,8,1,MK Tiwary,RA Tripathi,SP Narine,0,0,0,0,0,0,4,0,4,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,8,2,MK Tiwary,RA Tripathi,SP Narine,0,0,0,0,0,0,1,0,1,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,8,3,RA Tripathi,MK Tiwary,SP Narine,0,0,0,0,0,0,1,0,1,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,8,4,MK Tiwary,RA Tripathi,SP Narine,0,0,0,0,0,0,1,0,1,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,8,5,RA Tripathi,MK Tiwary,SP Narine,0,0,0,0,0,0,0,0,0,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,8,6,RA Tripathi,MK Tiwary,SP Narine,0,0,0,0,0,0,4,0,4,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,9,1,MK Tiwary,RA Tripathi,CR Woakes,0,0,0,0,0,0,0,0,0,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,9,2,MK Tiwary,RA Tripathi,CR Woakes,0,0,0,0,0,0,0,0,0,MK Tiwary,bowled,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,9,3,BA Stokes,RA Tripathi,CR Woakes,0,0,0,0,0,0,1,0,1,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,9,4,RA Tripathi,BA Stokes,CR Woakes,0,0,0,0,0,0,0,0,0,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,9,5,RA Tripathi,BA Stokes,CR Woakes,0,0,0,0,0,0,0,0,0,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,9,6,RA Tripathi,BA Stokes,CR Woakes,0,0,0,0,0,0,0,0,0,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,10,1,BA Stokes,RA Tripathi,SP Narine,0,0,0,0,0,0,4,0,4,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,10,2,BA Stokes,RA Tripathi,SP Narine,0,0,0,0,0,0,1,0,1,,,
40,2,Rising Pune Supergiant,Kolkata Knight Riders,10,3,RA Tripathi,BA Stokes,SP Narine,0,0,0,0,0,0,0,0,0,,,
